"100032662","4","0","0","1"
"100010313","13","0","1","2"
"100007015","74","0","0","9"
"100007728","56","0","0","7"
"100080368","14","0","0","1"
"100074202","20","0","0","0"
"100003110","136","1","1","16"
"100006873","690","4","11","24"
"100026753","122","0","0","4"
"100045376","64","0","0","1"
"100110244","31","0","0","1"
"100071473","17","0","0","0"
"100029694","322","0","1","9"
"100032947","30","0","0","1"
"100008393","60","1","1","6"
"100009621","269","0","9","13"
"100018045","34","0","0","2"
"100068171","122","0","0","7"
"100110374","1","0","0","0"
"100110406","1","0","0","1"
"100062224","131","0","0","6"
"100105405","36","0","0","3"
"100009701","100","0","0","3"
"100025483","29","0","0","1"
"100103864","46","0","0","2"
"100104018","32","0","0","2"
"100000259","121","0","1","7"
"100078388","152","0","0","6"
"100033779","898","0","0","6"
"100028295","96","0","0","2"
"100024532","321","1","1","12"
"100027738","3","1","1","2"
"100029666","32","0","0","3"
"100031906","80","0","0","4"
"100029070","37","0","0","3"
"100072432","4","0","0","0"
"100110445","1","0","0","0"
"100110452","1","0","0","0"
"100000284","25","0","0","3"
"100034768","17","0","0","2"
"100063928","19","0","0","2"
"100005325","73","0","0","4"
"100043665","4","0","0","2"
"100031218","276","0","0","7"
"100012556","1907","1","6","24"
"100019053","262","9","29","36"
"100090973","117","0","0","4"
"100013293","363","0","0","6"
"100015327","268","0","0","5"
"100010693","505","2","3","9"
"100008244","1511","4","17","31"
"100083439","148","0","0","2"
"100106283","71","0","0","1"
"100006667","18","0","0","2"
"100040484","3","0","0","1"
"100061514","64","0","0","2"
"100007117","263","0","0","16"
"100011372","268","3","8","15"
"100048912","17","0","0","2"
"100069766","39","0","0","2"
"100005125","447","0","2","24"
"100110736","1","0","0","0"
"100036873","8","0","0","0"
"100040842","18","0","0","1"
"100108976","16","0","0","2"
"100031737","157","0","5","9"
"100002712","121","0","1","3"
"100015057","27","0","1","4"
"100015628","18","0","0","0"
"100033120","93","0","0","4"
"100084223","17","0","0","2"
"100110774","31","0","0","1"
"100110765","181","0","0","2"
"100043496","457","0","0","7"
"100017389","42","0","0","2"
"100042047","17","0","0","1"
"100031020","72","0","0","7"
"100009942","6809","3","8","38"
"100012736","20","0","0","1"
"100013794","83","0","0","5"
"100104338","31","0","0","2"
"100032017","749","0","2","14"
"100012403","91","0","0","2"
"100032240","4","0","1","4"
"100008588","875","2","7","24"
"100110899","1","0","0","0"
"100031483","33","0","0","2"
"100033038","63","0","0","2"
"100017768","713","1","5","22"
"100002997","40","0","0","5"
"100010926","171","0","0","7"
"100033302","64","0","0","2"
"100007742","1247","0","1","18"
"100041419","7","0","0","1"
"100062228","3","0","0","0"
"100063685","62","0","0","2"
"100103148","146","0","0","2"
"100040633","4","0","0","0"
"100003835","315","0","4","14"
"100110964","1","0","0","0"
"100102497","31","0","0","1"
"100021572","30","0","2","3"
"100103077","21","0","0","3"
"100025832","39","0","0","6"
"100007677","448","1","7","14"
"100003282","1205","0","1","15"
"100042622","26","0","0","1"
"100102597","16","0","0","1"
"100104849","16","0","0","2"
"100105623","16","0","0","2"
"100040534","18","0","0","1"
"100111075","16","0","0","4"
"100017392","114","0","0","6"
"100010744","227","2","3","7"
"100111115","1","0","0","1"
"100006692","14","0","0","2"
"100009081","51","0","1","6"
"100006689","26","1","1","4"
"100042961","2","0","0","0"
"100102125","61","0","0","1"
"100062059","137","0","0","11"
"100064259","52","0","0","6"
"100042579","22","0","0","3"
"100026970","459","0","1","8"
"100043135","18","0","0","3"
"100010534","682","3","8","23"
"100009435","14","0","1","3"
"100018389","12","0","0","2"
"100007376","133","3","3","13"
"100010899","211","0","2","16"
"100020078","445","0","0","10"
"100111154","1","0","0","0"
"100111128","1","0","0","1"
"100107198","16","0","0","1"
"100062873","97","0","0","5"
"100018080","23","0","0","2"
"100045168","2","0","0","0"
"100005525","553","0","1","14"
"100109368","16","0","0","2"
"100111217","1","0","0","1"
"100043097","35","0","0","0"
"100042988","9","0","1","2"
"100047023","19","0","0","1"
"100060085","101","0","0","6"
"100030719","1106","2","5","21"
"100079873","28","0","0","1"
"100040755","157","0","0","2"
"100026598","22","0","0","1"
"100010630","1486","8","21","37"
"100007894","47","0","0","2"
"100000887","60","0","0","7"
"100047739","7","0","0","3"
"100028420","287","0","0","4"
"100007286","187","0","0","4"
"100032667","94","0","1","5"
"100010942","33","0","1","4"
"100008707","109","1","4","9"
"100010059","856","5","7","19"
"100000440","529","3","5","11"
"100043362","28","0","0","0"
"100106510","76","0","0","1"
"100098565","32","0","0","2"
"100029207","221","0","0","5"
"100012358","784","0","1","25"
"100009368","26","0","0","5"
"100006018","1403","4","8","26"
"100010933","1672","15","27","34"
"100093732","156","0","0","6"
"100075074","4","0","0","1"
"100008392","45","0","0","3"
"100006472","332","0","0","10"
"100104036","27","0","0","4"
"100007250","30","0","0","3"
"100103544","16","0","0","2"
"100010689","80","0","0","3"
"100031652","332","2","9","16"
"100026459","18","0","0","2"
"100109265","16","0","0","1"
"100041582","102","0","2","6"
"100043389","17","0","0","1"
"100049046","2","0","0","0"
"100002320","610","0","3","27"
"100099567","2","0","0","1"
"100071571","409","0","1","10"
"100041457","944","3","9","12"
"100104007","91","0","0","1"
"100002617","788","1","3","25"
"100104622","111","0","0","4"
"100032286","19","0","0","1"
"100044053","2","0","0","1"
"100099802","2","0","0","1"
"100111418","1","0","0","0"
"100043807","17","0","1","1"
"100005184","294","2","4","11"
"100099795","32","0","0","1"
"100008413","25","0","0","2"
"100095078","17","0","0","2"
"100002589","51","0","2","8"
"100103542","16","0","0","1"
"100043342","6","0","0","1"
"100023008","13","0","0","1"
"100025715","125","0","0","7"
"100097880","77","0","0","2"
"100042834","12","0","0","1"
"100041842","359","0","1","7"
"100104179","46","0","0","1"
"100111623","1","0","0","2"
"100029785","387","0","0","5"
"100026508","94","0","1","4"
"100042107","1064","0","0","16"
"100061082","5","0","0","1"
"100103228","16","0","0","2"
"100026150","17","0","0","1"
"100108891","16","0","0","1"
"100042311","152","0","0","5"
"100019016","33","0","0","4"
"100082160","2","0","0","0"
"100005998","295","1","1","15"
"100060958","90","0","0","3"
"100037063","42","0","0","2"
"100013289","297","0","1","8"
"100042766","64","0","0","5"
"100104956","31","0","0","2"
"100043008","51","0","0","1"
"100030616","350","0","0","9"
"100031150","33","1","5","6"
"100010925","2380","14","34","56"
"100000483","105","0","0","5"
"100041222","122","0","0","2"
"100010064","39","1","3","8"
"100111612","1","0","0","1"
"100043458","17","0","0","0"
"100069078","120","0","0","4"
"100032061","319","0","0","3"
"100105622","79","0","0","3"
"100053653","15","0","0","1"
"100066458","96","0","0","3"
"100005079","256","0","1","17"
"100027106","34","0","0","4"
"100032638","34","0","0","2"
"100010214","211","0","0","8"
"100006953","189","0","0","4"
"100083202","17","0","0","1"
"100074627","79","0","0","3"
"100057243","47","0","0","2"
"100111645","1","0","0","0"
"100106183","16","0","0","3"
"100007935","3","0","0","0"
"100073081","7","0","0","1"
"100002396","99","0","0","7"
"100007851","13","0","0","1"
"100111716","1","0","0","2"
"100010819","159","1","1","5"
"100039745","30","0","0","2"
"100106419","31","0","0","2"
"100102932","46","0","0","2"
"100031587","133","0","0","9"
"100040971","49","0","0","2"
"100014034","1221","1","2","33"
"100026426","214","1","2","5"
"100062510","126","0","1","7"
"100000679","34","0","0","4"
"100045771","2","0","0","1"
"100007565","14","0","0","2"
"100030689","153","0","0","6"
"100021770","56","0","0","5"
"100069384","15","0","0","0"
"100104096","106","0","0","1"
"100008119","2285","5","14","36"
"100061197","374","0","0","7"
"100036809","79","0","0","0"
"100040568","395","0","0","11"
"100020814","866","0","2","18"
"100036045","347","0","0","1"
"100002487","93","0","0","6"
"100042390","3","0","0","0"
"100082805","2","0","0","0"
"100028193","7","0","0","0"
"100001265","110","1","5","19"
"100009603","3","0","0","1"
"100084918","47","0","0","3"
"100032450","24","0","3","6"
"100009987","422","2","2","15"
"100072383","52","0","0","3"
"100027955","2707","0","2","15"
"100058143","121","0","0","3"
"100044568","4","0","0","2"
"100077011","17","0","0","1"
"100102318","46","0","0","1"
"100045857","33","0","0","3"
"100000891","52","0","0","3"
"100008152","112","0","0","9"
"100013873","199","1","1","9"
"100067480","2","0","0","0"
"100047512","4","0","0","1"
"100019390","43","1","1","3"
"100019099","999","0","5","25"
"100019909","34","0","0","3"
"100019876","124","0","1","3"
"100007259","176","0","3","14"
"100095772","222","0","0","3"
"100070985","104","0","0","5"
"100031956","130","0","0","4"
"100030543","63","1","1","5"
"100076042","118","0","0","3"
"100104876","21","0","0","3"
"100010633","57","0","0","5"
"100050598","17","0","0","3"
"100019547","12","0","0","1"
"100010813","14","0","0","2"
"100061819","48","0","0","3"
"100011009","16","0","0","4"
"100027923","130","1","1","4"
"100010776","2","0","0","0"
"100023546","221","0","0","5"
"100025979","27","0","0","1"
"100041456","27","0","0","3"
"100028401","159","0","0","6"
"100059622","314","0","0","3"
"100014552","393","0","1","9"
"100024328","103","0","1","3"
"100005581","1367","4","20","60"
"100084646","143","0","0","1"
"100007555","35","0","0","3"
"100000961","76","1","1","9"
"100105096","296","0","0","4"
"100004854","384","0","4","9"
"100004316","350","1","3","11"
"100072734","18","0","0","1"
"100031642","32","0","0","2"
"100044889","5","0","0","1"
"100011870","57","0","0","1"
"100046593","74","0","0","4"
"100003751","3","0","0","3"
"100011324","17","0","0","1"
"100067632","576","0","1","6"
"100013431","214","3","6","13"
"100102166","156","0","0","5"
"100046341","36","0","0","3"
"100020812","96","0","0","6"
"100011159","196","0","1","10"
"100007425","302","0","0","17"
"100022026","45","0","0","3"
"100016010","172","0","1","3"
"100001008","35","1","1","4"
"100000694","779","0","3","14"
"100028448","7","0","2","3"
"100105063","31","0","0","1"
"100020940","57","0","0","2"
"100007366","94","0","2","5"
"100033001","17","0","0","0"
"100020451","4","0","1","2"
"100099920","57","0","0","1"
"100036890","18","0","0","1"
"100033323","91","0","0","3"
"100011359","122","0","1","6"
"100041931","603","1","2","6"
"100014758","369","0","0","4"
"100073215","4","0","0","0"
"100009704","248","0","0","12"
"100020256","75","0","1","5"
"100005131","1347","8","19","30"
"100028322","259","0","0","7"
"100071887","176","0","0","0"
"100106482","121","0","1","3"
"100002787","259","0","1","9"
"100016496","630","0","4","16"
"100033824","3","0","0","0"
"100041640","2","0","1","2"
"100011044","116","1","1","11"
"100034518","27","0","0","0"
"100021988","69","0","4","6"
"100082828","18","0","0","1"
"100071705","48","0","0","3"
"100041867","338","0","1","6"
"100083878","17","0","0","2"
"100036544","169","0","0","3"
"100010881","33","0","0","4"
"100041541","493","0","0","12"
"100045129","245","1","1","15"
"100103717","226","0","0","4"
"100009024","1258","1","6","23"
"100111390","16","0","0","1"
"100111786","6","0","0","1"
"100039045","153","0","0","3"
"100031441","18","0","0","1"
"100063242","34","0","0","1"
"100015848","6","0","0","0"
"100012271","524","1","1","14"
"100029736","36","0","0","3"
"100031066","12","0","0","2"
"100026443","16","0","0","2"
"100017367","493","0","0","12"
"100035446","255","0","1","7"
"100068128","326","0","0","10"
"100026893","271","0","0","5"
"100005137","58","0","0","5"
"100030010","258","0","0","5"
"100013022","3","0","0","0"
"100008678","228","0","1","10"
"100042762","3","1","1","2"
"100005857","246","0","1","10"
"100045406","84","0","0","4"
"100019646","107","0","0","2"
"100019789","470","2","13","18"
"100074244","268","0","1","9"
"100023372","366","0","0","7"
"100097492","32","0","0","2"
"100042042","33","0","0","4"
"100002514","140","0","0","9"
"100032778","459","0","0","7"
"100111966","16","0","0","2"
"100105278","6","0","0","3"
"100110622","45","0","0","2"
"100110481","46","0","0","3"
"100047978","3","0","0","2"
"100076354","3","0","0","1"
"100039322","17","0","0","1"
"100037298","302","0","0","3"
"100031656","362","0","0","3"
"100071702","111","0","0","3"
"100044501","104","0","0","4"
"100061941","97","0","0","8"
"100033524","241","0","0","2"
"100045723","49","0","0","3"
"100096784","152","0","0","2"
"100042833","69","0","1","2"
"100111888","104","0","0","1"
"100018202","1358","1","1","31"
"100004903","626","11","26","51"
"100041990","201","0","0","5"
"100107962","31","0","0","1"
"100007572","297","3","4","11"
"100104903","76","0","0","1"
"100000411","5","0","0","1"
"100062441","78","2","2","8"
"100074928","3","0","0","0"
"100074129","63","0","0","4"
"100011137","674","1","1","12"
"100001391","35","0","0","7"
"100045822","65","0","0","3"
"100004387","474","0","3","15"
"100022609","13","0","0","2"
"100063339","217","0","0","5"
"100004705","164","0","0","6"
"100095891","17","0","0","3"
"100008931","655","0","1","23"
"100013609","174","0","0","5"
"100106199","151","0","0","3"
"100002945","2","0","0","1"
"100059806","20","0","0","0"
"100031412","122","1","1","6"
"100103515","18","0","0","2"
"100011118","20","0","0","2"
"100007704","425","3","3","10"
"100001184","13","0","0","2"
"100112326","17","0","0","1"
"100004896","276","0","1","10"
"100014895","33","0","0","2"
"100007606","100","1","3","10"
"100035437","19","0","0","3"
"100012990","1313","0","0","13"
"100104055","16","0","0","2"
"100024245","67","0","3","8"
"100008543","179","0","1","7"
"100112303","31","0","0","3"
"100024493","57","1","1","3"
"100046043","2","0","1","1"
"100112265","31","0","0","1"
"100063733","162","0","0","3"
"100045211","146","0","3","7"
"100044677","17","0","0","2"
"100074382","958","0","0","5"
"100025583","1361","3","6","27"
"100073923","3","0","0","2"
"100112433","16","0","0","1"
"100034740","3","0","1","1"
"100068478","96","0","0","8"
"100040696","26","0","0","1"
"100074553","222","0","0","3"
"100061081","42","1","1","4"
"100112422","16","0","0","1"
"100045097","87","0","0","3"
"100045676","37","0","0","2"
"100011401","390","0","1","15"
"100044344","7","0","0","1"
"100044700","104","0","0","2"
"100003669","1080","0","3","33"
"100045230","34","0","0","1"
"100012595","59","0","0","3"
"100014286","29","0","0","4"
"100011561","14","0","0","2"
"100006123","28","0","0","2"
"100104580","481","0","1","4"
"100105891","61","0","1","4"
"100008054","37","0","1","5"
"100019605","245","0","0","7"
"100002658","214","0","0","4"
"100002693","2754","0","3","23"
"100011014","236","0","3","5"
"100037001","1719","0","1","7"
"100024067","182","0","0","7"
"100002200","308","0","0","4"
"100026608","20","0","0","3"
"100033293","252","0","1","5"
"100027850","272","0","0","5"
"100032178","348","0","1","8"
"100110550","136","0","0","1"
"100006536","429","1","2","14"
"100007256","51","0","1","6"
"100007554","113","0","2","16"
"100042440","18","0","0","1"
"100008789","18","1","1","5"
"100005174","52","0","1","9"
"100031465","586","1","5","10"
"100110651","166","0","0","2"
"100102480","326","0","0","4"
"100032238","138","0","0","3"
"100028658","34","0","0","2"
"100012553","87","0","0","6"
"100031736","1391","4","10","23"
"100004944","75","0","1","6"
"100024736","485","0","0","5"
"100018288","2151","0","7","22"
"100008477","49","1","1","11"
"100008178","265","2","6","13"
"100073895","43","0","0","2"
"100016830","37","1","1","3"
"100041889","80","3","3","3"
"100084155","37","0","0","3"
"100001796","512","2","3","21"
"100042395","21","0","0","0"
"100008708","543","2","5","16"
"100007402","428","0","0","11"
"100074528","20","0","0","1"
"100043017","17","0","0","1"
